buy, 192, 6, 16.0, 177.93890701241574, 10, -2857.022512198652 
buy, 193, 12, 18.0, 161.70094172134867, 10, -2920.616950984276 
buy, 193, 24, 17.0, 166.97538111670758, 10, -2848.5814789840288 
sell, 204, 4, 15.0, 190.06664588080702, 10, 2840.9996882121054 
sell, 205, 1, 45.0, 184.9841884864291, 10, 8314.288481889309 
sell, 205, 16, 47.0, 187.38024274722943, 10, 8796.871409119783 
sell, 205, 22, 30.0, 184.76780557006768, 10, 5533.034167102031 
sell, 208, 2, 59.0, 206.85172549066783, 10, 12194.251803949403 
sell, 210, 5, 29.0, 195.59203221046351, 10, 5662.168934103442 
sell, 210, 18, 14.0, 167.87091904465655, 10, 2340.1928666251915 
sell, 210, 23, 46.0, 181.7577715159451, 10, 8350.857489733475 
sell, 211, 11, 31.0, 188.53548085600644, 10, 5834.599906536199 
sell, 211, 15, 45.0, 186.65959846686874, 10, 8389.681931009094 
sell, 212, 7, 81.0, 169.8688131231594, 10, 13749.373862975912 
sell, 214, 9, 45.0, 182.33663195684127, 10, 8195.148438057857 
sell, 216, 13, 61.0, 151.28624051145115, 10, 9218.46067119852 
sell, 225, 6, 47.0, 187.1608754228988, 10, 8786.561144876245 
buy, 236, 3, 18.0, 160.10015410961165, 10, -2891.8027739730096 
buy, 244, 19, 17.0, 170.6400634211345, 10, -2910.8810781592865 
buy, 245, 12, 18.0, 164.0987244410346, 10, -2963.7770399386227 
buy, 247, 1, 16.0, 181.8433926865055, 10, -2919.494282984088 
buy, 249, 14, 17.0, 166.14945246967764, 10, -2834.54069198452 
buy, 266, 2, 14.0, 202.09626791135258, 10, -2839.347750758936 
sell, 273, 12, 66.0, 171.49360127888605, 10, 11308.577684406479 
buy, 292, 19, 17.0, 171.58466339333765, 10, -2926.93927768674 
buy, 295, 7, 17.0, 172.51986123395025, 10, -2942.8376409771545 
buy, 300, 11, 17.0, 170.78106144428807, 10, -2913.278044552897 
sell, 306, 2, 14.0, 213.5166037096585, 10, 2979.232451935219 
sell, 308, 24, 33.0, 176.9903386737761, 10, 5830.6811762346115 
buy, 309, 22, 15.0, 190.059296474887, 10, -2860.8894471233048 
buy, 313, 5, 15.0, 188.2177369037978, 10, -2833.266053556967 
buy, 323, 8, 18.0, 163.2829123761532, 10, -2949.092422770758 
sell, 324, 7, 17.0, 182.8770213190593, 10, 3098.909362424008 
buy, 329, 16, 15.0, 194.04144492615492, 10, -2920.621673892324 
buy, 333, 20, 15.0, 193.60944141358118, 10, -2914.1416212037175 
sell, 333, 14, 17.0, 173.41431717748813, 10, 2938.043392017298 
buy, 334, 8, 18.0, 159.286754221905, 10, -2877.16157599429 
buy, 336, 19, 17.0, 168.7732149522765, 10, -2879.1446541887008 
buy, 336, 24, 18.0, 164.59985402665197, 10, -2972.7973724797353 
buy, 338, 16, 15.0, 191.09654196264026, 10, -2876.4481294396037 
sell, 341, 22, 15.0, 195.49650538116396, 10, 2922.4475807174595 
buy, 348, 17, 20.0, 149.4689718829823, 10, -2999.3794376596456 
buy, 358, 15, 15.0, 195.40299908859717, 10, -2941.0449863289577 
sell, 366, 1, 16.0, 196.70219100902364, 10, 3137.235056144378 
buy, 376, 11, 19.0, 150.31583909609293, 10, -2866.000942825766 
buy, 381, 18, 19.0, 151.18529720743012, 10, -2882.5206469411723 
buy, 385, 7, 17.0, 169.28881608936354, 10, -2887.90987351918 
buy, 386, 3, 20.0, 143.4447811559696, 10, -2878.895623119392 
buy, 386, 22, 16.0, 177.7605853425665, 10, -2854.169365481064 
buy, 389, 16, 16.0, 183.96385973638044, 10, -2953.421755782087 
sell, 409, 18, 19.0, 174.8989677498471, 10, 3313.0803872470947 
sell, 411, 16, 46.0, 205.2851562130845, 10, 9433.117185801886 
sell, 412, 7, 17.0, 201.69526649206912, 10, 3418.819530365175 
sell, 412, 15, 15.0, 210.46719863887822, 10, 3147.0079795831734 
sell, 413, 22, 16.0, 214.4804147443648, 10, 3421.6866359098367 
sell, 414, 17, 100.0, 179.2421353551037, 10, 17914.21353551037 
sell, 416, 8, 83.0, 176.00032555664885, 10, 14598.027021201855 
buy, 428, 5, 14.0, 209.59001114944812, 10, -2944.2601560922735 
buy, 428, 19, 17.0, 171.10755833038522, 10, -2918.8284916165485 
buy, 429, 21, 15.0, 197.93367315284, 10, -2979.0050972925997 
buy, 430, 11, 19.0, 152.69501661485822, 10, -2911.2053156823063 
buy, 432, 9, 15.0, 192.21838023513786, 10, -2893.275703527068 
buy, 432, 12, 16.0, 181.7943212596389, 10, -2918.7091401542225 
buy, 436, 4, 14.0, 209.20680169272038, 10, -2938.8952236980854 
buy, 441, 21, 15.0, 187.14334196828992, 10, -2817.150129524349 
buy, 446, 2, 13.0, 224.83610513610458, 10, -2932.8693667693597 
buy, 449, 1, 15.0, 198.9916864916075, 10, -2994.8752973741125 
buy, 449, 24, 21.0, 139.82811269729152, 10, -2946.390366643122 
buy, 451, 3, 22.0, 132.2287510326249, 10, -2919.0325227177477 
buy, 452, 5, 16.0, 177.95156846783385, 10, -2857.2250954853416 
buy, 454, 8, 19.0, 154.73420050854102, 10, -2949.949809662279 
buy, 454, 10, 14.0, 203.32538453300097, 10, -2856.5553834620137 
buy, 455, 14, 17.0, 166.98907462231617, 10, -2848.814268579375 
buy, 455, 22, 16.0, 186.3828928108045, 10, -2992.126284972872 
buy, 456, 16, 17.0, 171.90235298122667, 10, -2932.3400006808533 
buy, 457, 15, 16.0, 184.1883675911036, 10, -2957.0138814576576 
buy, 458, 0, 19.0, 155.77315472132406, 10, -2969.689939705157 
buy, 458, 13, 19.0, 154.36846868059683, 10, -2943.00090493134 
buy, 459, 17, 19.0, 155.45907050242573, 10, -2963.7223395460887 
buy, 460, 7, 18.0, 161.30764700208445, 10, -2913.53764603752 
buy, 460, 18, 20.0, 142.70000145556045, 10, -2864.000029111209 
buy, 461, 5, 16.0, 179.9813881506207, 10, -2889.702210409931 
buy, 461, 6, 16.0, 182.65723030463553, 10, -2932.5156848741685 
buy, 461, 23, 16.0, 180.96000635212238, 10, -2905.360101633958 
buy, 463, 15, 16.0, 184.66558694459175, 10, -2964.649391113468 
buy, 466, 8, 19.0, 151.95688663392104, 10, -2897.1808460445 
